,Tissue Name,Gene Name,Centrality,Rank
13075,Pancreas,CCDC18,0.9399667562090812,1815
5293,Muscle,PRPF31,0.9399655918669134,1816
7639,Pancreas,PLA2G15,0.9399570820781901,1817
6631,Muscle,PTGIS,0.9399432150823767,1818
5990,Muscle,RP11-458F8.4,0.9399269699710878,1819
1702,Muscle,SPATA25,0.9399228143549068,1820
3931,Muscle,PYGM,0.9399083369018723,1821
7649,Pancreas,CEP85,0.9399067403199053,1822
3219,Muscle,GDPGP1,0.9399059082838187,1823
12473,Pancreas,DNAJC3-AS1,0.9398962983571564,1824
10911,Pancreas,USP54,0.9398900563586203,1825
3298,Muscle,AC005618.6,0.9398857653809719,1826
317,Muscle,ST6GALNAC6,0.9398679867512283,1827
1329,Muscle,PLEKHA6,0.9398644838218853,1828
4055,Muscle,JUP,0.9398635460116511,1829
1977,Muscle,MRPL36,0.9398610463127204,1830
5542,Muscle,RACK1,0.9398551846506036,1831
1101,Muscle,FRMD4B,0.9398448459733311,1832
4140,Muscle,FUT8,0.9398325641751056,1833
6094,Muscle,CSGALNACT2,0.939812975742624,1834
5853,Muscle,SMIM13,0.9398072044860111,1835
5169,Muscle,LMF1,0.9398065409422649,1836
6684,Muscle,RASA4,0.9397980785474029,1837
7353,Pancreas,HCFC1,0.9397960330588959,1838
5894,Muscle,AKT1S1,0.9397830156770943,1839
4725,Muscle,ZFX,0.9397724704128106,1840
2689,Muscle,SEC11C,0.9397708732451081,1841
2665,Muscle,DMXL2,0.9397703261300692,1842
2483,Muscle,PI4KB,0.9397695276989151,1843
115,Muscle,EIF5A,0.9397474536328924,1844
2106,Muscle,RP5-890O3.9,0.9397246110532657,1845
281,Muscle,TOMM70,0.9397226638713364,1846
1397,Muscle,ERMN,0.9397202612764516,1847
4390,Muscle,PSENEN,0.9397195168626263,1848
1800,Muscle,CCDC125,0.9397064738540496,1849
5377,Muscle,METTL7B,0.9397038120392811,1850
6317,Muscle,CHAC1,0.9397036214211618,1851
7692,Pancreas,UTRN,0.9396999431069871,1852
13736,Pancreas,PSMB5,0.9396795929854959,1853
1704,Muscle,MSN,0.9396793677648485,1854
4874,Muscle,STYXL1,0.9396720301872239,1855
11822,Pancreas,DPH7,0.9396675591575077,1856
1842,Muscle,EPS15,0.9396630282627725,1857
13684,Pancreas,GPX4,0.9396600454340069,1858
8859,Pancreas,FAM213A,0.9396515114992602,1859
