CMDLINE /root/multicens/env/bin/python app.py
MEM 149.390625 1687588244.7204
MEM 149.390625 1687588244.8208
MEM 149.390625 1687588244.9210
MEM 149.390625 1687588245.0213
MEM 149.390625 1687588245.1219
MEM 149.390625 1687588245.2225
MEM 149.390625 1687588245.3230
MEM 149.390625 1687588245.4235
MEM 149.390625 1687588245.5241
MEM 149.390625 1687588245.6246
MEM 149.390625 1687588245.7251
MEM 149.390625 1687588245.8256
MEM 149.390625 1687588245.9262
MEM 149.390625 1687588246.0268
MEM 149.390625 1687588246.1273
MEM 149.390625 1687588246.2276
MEM 149.390625 1687588246.3281
MEM 149.390625 1687588246.4285
MEM 149.390625 1687588246.5289
MEM 149.390625 1687588246.6292
MEM 149.390625 1687588246.7295
MEM 149.390625 1687588246.8298
MEM 149.390625 1687588246.9301
MEM 149.390625 1687588247.0306
MEM 149.390625 1687588247.1311
MEM 149.390625 1687588247.2316
MEM 149.390625 1687588247.3322
MEM 149.390625 1687588247.4327
MEM 149.390625 1687588247.5332
MEM 149.390625 1687588247.6336
MEM 149.390625 1687588247.7341
MEM 149.390625 1687588247.8346
MEM 149.390625 1687588247.9352
MEM 149.390625 1687588248.0357
MEM 149.390625 1687588248.1362
MEM 149.390625 1687588248.2368
MEM 149.390625 1687588248.3372
MEM 149.390625 1687588248.4375
MEM 149.390625 1687588248.5378
MEM 149.390625 1687588248.6382
MEM 149.390625 1687588248.7385
MEM 149.390625 1687588248.8390
MEM 149.390625 1687588248.9396
MEM 149.390625 1687588249.0400
MEM 149.390625 1687588249.1405
MEM 149.390625 1687588249.2410
MEM 149.390625 1687588249.3415
MEM 149.390625 1687588249.4421
MEM 149.390625 1687588249.5426
MEM 149.390625 1687588249.6430
MEM 149.390625 1687588249.7434
MEM 149.390625 1687588249.8438
MEM 149.390625 1687588249.9441
MEM 149.390625 1687588250.0444
MEM 149.390625 1687588250.1448
MEM 149.390625 1687588250.2453
MEM 149.390625 1687588250.3458
MEM 149.390625 1687588250.4464
MEM 149.390625 1687588250.5469
MEM 149.390625 1687588250.6473
MEM 149.390625 1687588250.7479
MEM 149.390625 1687588250.8484
MEM 149.390625 1687588250.9489
MEM 149.390625 1687588251.0494
MEM 149.390625 1687588251.1499
MEM 149.390625 1687588251.2502
MEM 149.390625 1687588251.3506
MEM 149.390625 1687588251.4511
MEM 149.390625 1687588251.5517
MEM 149.390625 1687588251.6522
MEM 149.390625 1687588251.7527
MEM 149.390625 1687588251.8533
MEM 149.390625 1687588251.9538
MEM 149.390625 1687588252.0543
MEM 149.390625 1687588252.1548
MEM 149.390625 1687588252.2554
MEM 149.390625 1687588252.3559
MEM 149.390625 1687588252.4564
MEM 149.390625 1687588252.5569
MEM 149.390625 1687588252.6575
MEM 149.390625 1687588252.7580
MEM 149.390625 1687588252.8585
MEM 149.390625 1687588252.9591
MEM 149.390625 1687588253.0596
MEM 149.390625 1687588253.1601
MEM 149.390625 1687588253.2606
MEM 149.390625 1687588253.3612
MEM 149.390625 1687588253.4617
MEM 149.390625 1687588253.5622
MEM 149.390625 1687588253.6627
MEM 149.390625 1687588253.7633
MEM 149.390625 1687588253.8638
MEM 149.390625 1687588253.9644
MEM 149.390625 1687588254.0649
MEM 149.390625 1687588254.1654
MEM 149.390625 1687588254.2659
MEM 149.390625 1687588254.3665
MEM 149.390625 1687588254.4670
MEM 149.390625 1687588254.5675
MEM 149.390625 1687588254.6681
MEM 149.390625 1687588254.7686
MEM 149.390625 1687588254.8691
MEM 149.390625 1687588254.9697
MEM 149.390625 1687588255.0701
MEM 149.390625 1687588255.1707
MEM 149.390625 1687588255.2712
MEM 149.390625 1687588255.3718
MEM 149.390625 1687588255.4724
MEM 149.390625 1687588255.5729
MEM 149.390625 1687588255.6734
MEM 149.390625 1687588255.7739
MEM 149.390625 1687588255.8743
MEM 149.390625 1687588255.9748
MEM 149.390625 1687588256.0754
MEM 149.390625 1687588256.1759
MEM 149.390625 1687588256.2764
MEM 149.390625 1687588256.3770
MEM 149.390625 1687588256.4775
MEM 149.390625 1687588256.5780
MEM 149.390625 1687588256.6785
MEM 149.390625 1687588256.7790
MEM 149.390625 1687588256.8793
MEM 149.390625 1687588256.9796
MEM 149.390625 1687588257.0799
MEM 149.390625 1687588257.1801
MEM 149.390625 1687588257.2804
MEM 149.390625 1687588257.3808
MEM 149.390625 1687588257.4812
MEM 149.390625 1687588257.5815
MEM 149.390625 1687588257.6817
MEM 149.390625 1687588257.7821
MEM 149.390625 1687588257.8826
MEM 149.390625 1687588257.9830
MEM 149.390625 1687588258.0834
MEM 149.390625 1687588258.1838
MEM 149.390625 1687588258.2841
MEM 149.390625 1687588258.3846
MEM 149.390625 1687588258.4850
MEM 149.390625 1687588258.5854
MEM 149.390625 1687588258.6860
MEM 149.390625 1687588258.7864
MEM 149.390625 1687588258.8867
MEM 149.390625 1687588258.9871
MEM 149.390625 1687588259.0874
MEM 149.390625 1687588259.1878
MEM 149.390625 1687588259.2881
MEM 149.390625 1687588259.3884
MEM 149.390625 1687588259.4888
MEM 149.390625 1687588259.5892
MEM 149.390625 1687588259.6896
MEM 149.390625 1687588259.7900
MEM 149.390625 1687588259.8904
MEM 149.390625 1687588259.9907
MEM 149.390625 1687588260.0909
MEM 149.390625 1687588260.1913
MEM 149.390625 1687588260.2916
MEM 149.390625 1687588260.3921
MEM 149.390625 1687588260.4926
MEM 149.390625 1687588260.5932
MEM 149.390625 1687588260.6937
MEM 149.390625 1687588260.7942
MEM 149.390625 1687588260.8947
MEM 149.390625 1687588260.9952
MEM 149.390625 1687588261.0957
MEM 149.390625 1687588261.1962
MEM 149.390625 1687588261.2966
MEM 149.390625 1687588261.3970
MEM 149.390625 1687588261.4974
MEM 149.390625 1687588261.5978
MEM 149.390625 1687588261.6983
MEM 149.390625 1687588261.7988
MEM 149.390625 1687588261.8993
MEM 149.390625 1687588261.9998
MEM 149.390625 1687588262.1003
MEM 149.390625 1687588262.2008
MEM 149.390625 1687588262.3014
MEM 149.390625 1687588262.4019
MEM 149.390625 1687588262.5024
MEM 149.390625 1687588262.6028
MEM 149.390625 1687588262.7030
MEM 149.390625 1687588262.8033
MEM 149.390625 1687588262.9036
MEM 149.390625 1687588263.0040
MEM 149.390625 1687588263.1043
MEM 149.390625 1687588263.2046
MEM 149.390625 1687588263.3052
MEM 149.390625 1687588263.4057
MEM 149.390625 1687588263.5062
MEM 149.390625 1687588263.6067
MEM 149.390625 1687588263.7082
MEM 149.390625 1687588263.8086
MEM 149.390625 1687588263.9089
MEM 149.390625 1687588264.0092
MEM 149.390625 1687588264.1094
MEM 149.390625 1687588264.2097
MEM 149.390625 1687588264.3101
MEM 149.390625 1687588264.4104
MEM 149.390625 1687588264.5107
MEM 149.390625 1687588264.6111
MEM 149.390625 1687588264.7114
MEM 149.390625 1687588264.8117
MEM 149.390625 1687588264.9121
MEM 149.390625 1687588265.0123
MEM 149.390625 1687588265.1126
MEM 149.390625 1687588265.2129
MEM 149.390625 1687588265.3131
MEM 149.390625 1687588265.4134
MEM 149.390625 1687588265.5138
MEM 149.390625 1687588265.6142
MEM 149.390625 1687588265.7145
MEM 149.390625 1687588265.8148
MEM 149.390625 1687588265.9151
MEM 149.390625 1687588266.0154
MEM 149.390625 1687588266.1158
MEM 149.390625 1687588266.2161
MEM 149.390625 1687588266.3165
MEM 149.390625 1687588266.4168
MEM 149.390625 1687588266.5172
MEM 149.390625 1687588266.6175
MEM 149.390625 1687588266.7179
MEM 149.390625 1687588266.8182
MEM 149.390625 1687588266.9186
MEM 149.390625 1687588267.0189
MEM 149.390625 1687588267.1192
MEM 149.390625 1687588267.2195
MEM 149.390625 1687588267.3199
MEM 149.390625 1687588267.4202
MEM 149.390625 1687588267.5206
MEM 149.390625 1687588267.6209
MEM 149.390625 1687588267.7212
MEM 149.390625 1687588267.8216
MEM 149.390625 1687588267.9219
MEM 149.390625 1687588268.0223
MEM 149.390625 1687588268.1226
MEM 149.390625 1687588268.2230
MEM 149.390625 1687588268.3233
MEM 149.390625 1687588268.4236
MEM 149.390625 1687588268.5240
MEM 149.390625 1687588268.6244
MEM 149.390625 1687588268.7248
MEM 149.390625 1687588268.8251
MEM 149.390625 1687588268.9255
MEM 149.390625 1687588269.0259
MEM 149.390625 1687588269.1262
MEM 149.390625 1687588269.2266
MEM 149.390625 1687588269.3269
MEM 149.390625 1687588269.4272
MEM 149.390625 1687588269.5276
MEM 149.390625 1687588269.6279
MEM 149.390625 1687588269.7283
MEM 149.390625 1687588269.8286
MEM 149.390625 1687588269.9290
MEM 149.390625 1687588270.0293
MEM 149.390625 1687588270.1297
MEM 149.390625 1687588270.2301
MEM 149.390625 1687588270.3304
MEM 149.390625 1687588270.4308
MEM 149.390625 1687588270.5312
MEM 149.390625 1687588270.6316
MEM 149.390625 1687588270.7319
MEM 149.390625 1687588270.8323
MEM 149.390625 1687588270.9326
MEM 149.390625 1687588271.0329
MEM 149.390625 1687588271.1333
MEM 149.390625 1687588271.2336
MEM 149.390625 1687588271.3340
MEM 149.390625 1687588271.4343
MEM 149.390625 1687588271.5347
MEM 149.390625 1687588271.6351
MEM 149.390625 1687588271.7354
MEM 149.390625 1687588271.8358
MEM 149.390625 1687588271.9361
MEM 149.390625 1687588272.0363
MEM 149.390625 1687588272.1366
MEM 149.390625 1687588272.2369
MEM 149.390625 1687588272.3373
MEM 149.390625 1687588272.4376
MEM 149.390625 1687588272.5378
MEM 149.390625 1687588272.6381
MEM 149.390625 1687588272.7384
MEM 149.390625 1687588272.8386
MEM 149.390625 1687588272.9389
MEM 149.390625 1687588273.0391
MEM 149.390625 1687588273.1394
MEM 149.390625 1687588273.2398
MEM 149.390625 1687588273.3402
MEM 149.390625 1687588273.4405
MEM 149.390625 1687588273.5409
MEM 149.390625 1687588273.6413
MEM 149.390625 1687588273.7417
MEM 149.390625 1687588273.8420
MEM 149.390625 1687588273.9423
MEM 149.390625 1687588274.0427
MEM 149.390625 1687588274.1430
MEM 149.390625 1687588274.2434
MEM 149.390625 1687588274.3437
MEM 149.390625 1687588274.4440
MEM 149.390625 1687588274.5443
MEM 149.390625 1687588274.6446
MEM 149.390625 1687588274.7450
MEM 149.390625 1687588274.8454
MEM 149.390625 1687588274.9457
MEM 149.390625 1687588275.0462
MEM 149.390625 1687588275.1465
MEM 149.390625 1687588275.2468
MEM 149.390625 1687588275.3472
MEM 149.390625 1687588275.4475
MEM 149.390625 1687588275.5478
MEM 149.390625 1687588275.6482
MEM 149.390625 1687588275.7486
MEM 149.390625 1687588275.8488
MEM 149.390625 1687588275.9491
MEM 149.390625 1687588276.0493
MEM 149.390625 1687588276.1496
MEM 149.390625 1687588276.2499
MEM 149.390625 1687588276.3503
MEM 149.390625 1687588276.4505
MEM 149.390625 1687588276.5509
MEM 149.390625 1687588276.6512
MEM 149.390625 1687588276.7516
MEM 149.390625 1687588276.8520
MEM 149.390625 1687588276.9524
MEM 149.390625 1687588277.0527
MEM 149.390625 1687588277.1531
MEM 149.390625 1687588277.2535
MEM 149.390625 1687588277.3538
MEM 149.390625 1687588277.4540
MEM 149.390625 1687588277.5543
MEM 149.390625 1687588277.6546
MEM 149.390625 1687588277.7548
MEM 149.390625 1687588277.8551
MEM 149.390625 1687588277.9554
MEM 149.390625 1687588278.0557
MEM 149.390625 1687588278.1559
MEM 149.390625 1687588278.2563
MEM 149.390625 1687588278.3566
MEM 149.390625 1687588278.4569
MEM 149.390625 1687588278.5572
MEM 149.390625 1687588278.6575
MEM 149.390625 1687588278.7578
MEM 149.390625 1687588278.8582
MEM 149.390625 1687588278.9584
MEM 149.390625 1687588279.0587
MEM 149.390625 1687588279.1590
MEM 149.390625 1687588279.2593
MEM 149.390625 1687588279.3595
MEM 149.390625 1687588279.4599
MEM 149.390625 1687588279.5602
MEM 149.390625 1687588279.6605
MEM 149.390625 1687588279.7609
MEM 149.390625 1687588279.8613
MEM 149.390625 1687588279.9617
MEM 149.390625 1687588280.0621
MEM 149.390625 1687588280.1625
MEM 149.390625 1687588280.2628
MEM 149.390625 1687588280.3632
MEM 149.390625 1687588280.4635
MEM 149.390625 1687588280.5638
MEM 149.390625 1687588280.6642
MEM 149.390625 1687588280.7646
MEM 149.390625 1687588280.8650
MEM 149.390625 1687588280.9654
MEM 149.390625 1687588281.0658
MEM 149.390625 1687588281.1662
MEM 149.390625 1687588281.2666
MEM 149.390625 1687588281.3669
MEM 149.390625 1687588281.4672
MEM 149.390625 1687588281.5676
MEM 149.390625 1687588281.6680
MEM 149.390625 1687588281.7684
MEM 149.390625 1687588281.8687
MEM 149.390625 1687588281.9691
MEM 149.390625 1687588282.0695
MEM 149.390625 1687588282.1699
MEM 149.390625 1687588282.2702
MEM 149.390625 1687588282.3706
MEM 149.390625 1687588282.4710
MEM 149.390625 1687588282.5714
MEM 149.390625 1687588282.6717
MEM 149.390625 1687588282.7721
MEM 149.390625 1687588282.8725
MEM 149.390625 1687588282.9728
MEM 149.390625 1687588283.0732
MEM 149.390625 1687588283.1736
MEM 149.390625 1687588283.2740
MEM 149.390625 1687588283.3744
MEM 149.390625 1687588283.4748
MEM 149.390625 1687588283.5751
MEM 149.390625 1687588283.6756
MEM 149.390625 1687588283.7759
MEM 149.390625 1687588283.8763
MEM 149.390625 1687588283.9766
MEM 149.390625 1687588284.0770
MEM 149.390625 1687588284.1774
MEM 149.390625 1687588284.2777
MEM 149.390625 1687588284.3780
MEM 149.390625 1687588284.4784
MEM 149.390625 1687588284.5787
MEM 149.390625 1687588284.6791
MEM 149.390625 1687588284.7794
MEM 149.390625 1687588284.8797
MEM 149.390625 1687588284.9800
MEM 149.390625 1687588285.0804
MEM 149.390625 1687588285.1807
MEM 149.390625 1687588285.2810
MEM 149.390625 1687588285.3814
MEM 149.390625 1687588285.4817
MEM 149.390625 1687588285.5820
MEM 149.390625 1687588285.6824
MEM 149.390625 1687588285.7827
MEM 149.390625 1687588285.8830
MEM 149.390625 1687588285.9834
MEM 149.390625 1687588286.0837
MEM 149.390625 1687588286.1840
MEM 149.390625 1687588286.2843
MEM 149.390625 1687588286.3847
MEM 149.390625 1687588286.4851
MEM 149.390625 1687588286.5854
MEM 149.390625 1687588286.6858
MEM 149.390625 1687588286.7862
MEM 149.390625 1687588286.8865
MEM 149.390625 1687588286.9869
MEM 149.390625 1687588287.0873
MEM 149.390625 1687588287.1876
MEM 149.390625 1687588287.2880
MEM 149.390625 1687588287.3883
MEM 149.390625 1687588287.4886
MEM 149.390625 1687588287.5890
MEM 149.390625 1687588287.6893
MEM 149.390625 1687588287.7896
MEM 149.390625 1687588287.8899
MEM 149.390625 1687588287.9902
MEM 149.390625 1687588288.0905
MEM 149.390625 1687588288.1908
MEM 149.390625 1687588288.2911
MEM 149.390625 1687588288.3915
MEM 149.390625 1687588288.4919
MEM 149.390625 1687588288.5922
MEM 149.390625 1687588288.6925
MEM 149.390625 1687588288.7929
MEM 149.390625 1687588288.8932
MEM 149.390625 1687588288.9936
MEM 149.390625 1687588289.0940
MEM 149.390625 1687588289.1944
MEM 149.390625 1687588289.2947
MEM 149.390625 1687588289.3951
MEM 149.390625 1687588289.4955
MEM 149.390625 1687588289.5958
MEM 149.390625 1687588289.6962
MEM 149.390625 1687588289.7965
MEM 149.390625 1687588289.8969
MEM 149.390625 1687588289.9972
MEM 149.390625 1687588290.0976
MEM 149.390625 1687588290.1979
MEM 149.390625 1687588290.2982
MEM 149.390625 1687588290.3986
MEM 149.390625 1687588290.4989
MEM 149.390625 1687588290.5993
MEM 149.390625 1687588290.6996
MEM 149.390625 1687588290.7999
MEM 149.390625 1687588290.9003
MEM 149.390625 1687588291.0006
MEM 149.390625 1687588291.1008
MEM 149.390625 1687588291.2010
MEM 149.390625 1687588291.3013
MEM 149.390625 1687588291.4017
MEM 149.390625 1687588291.5020
MEM 149.390625 1687588291.6023
MEM 149.390625 1687588291.7027
MEM 149.390625 1687588291.8030
MEM 149.390625 1687588291.9034
MEM 149.390625 1687588292.0037
MEM 149.390625 1687588292.1040
MEM 149.390625 1687588292.2043
MEM 149.390625 1687588292.3046
MEM 149.390625 1687588292.4049
MEM 149.390625 1687588292.5052
MEM 149.390625 1687588292.6056
MEM 149.390625 1687588292.7059
MEM 149.390625 1687588292.8063
MEM 149.390625 1687588292.9066
MEM 149.390625 1687588293.0069
MEM 149.390625 1687588293.1072
MEM 149.390625 1687588293.2076
MEM 149.390625 1687588293.3079
MEM 149.390625 1687588293.4083
MEM 149.390625 1687588293.5087
MEM 149.390625 1687588293.6090
MEM 149.390625 1687588293.7093
MEM 149.390625 1687588293.8096
MEM 149.390625 1687588293.9100
MEM 149.390625 1687588294.0104
MEM 149.390625 1687588294.1108
MEM 149.390625 1687588294.2112
MEM 149.390625 1687588294.3115
MEM 149.390625 1687588294.4119
MEM 149.390625 1687588294.5123
MEM 149.390625 1687588294.6126
MEM 149.390625 1687588294.7130
MEM 149.390625 1687588294.8133
MEM 149.390625 1687588294.9136
MEM 149.390625 1687588295.0140
MEM 149.390625 1687588295.1143
MEM 149.390625 1687588295.2147
MEM 149.390625 1687588295.3150
MEM 149.390625 1687588295.4154
MEM 149.390625 1687588295.5158
MEM 149.390625 1687588295.6162
MEM 149.390625 1687588295.7165
MEM 149.390625 1687588295.8168
MEM 149.390625 1687588295.9172
MEM 149.390625 1687588296.0175
MEM 149.390625 1687588296.1178
MEM 149.390625 1687588296.2183
MEM 149.390625 1687588296.3187
MEM 149.390625 1687588296.4190
MEM 149.390625 1687588296.5194
MEM 149.390625 1687588296.6198
MEM 149.390625 1687588296.7201
MEM 149.390625 1687588296.8204
MEM 149.390625 1687588296.9208
MEM 149.390625 1687588297.0211
MEM 149.390625 1687588297.1215
MEM 149.390625 1687588297.2218
MEM 149.390625 1687588297.3221
MEM 149.390625 1687588297.4225
MEM 149.390625 1687588297.5228
MEM 149.390625 1687588297.6231
MEM 149.390625 1687588297.7235
MEM 149.390625 1687588297.8238
MEM 149.390625 1687588297.9241
MEM 149.390625 1687588298.0244
MEM 149.390625 1687588298.1248
MEM 149.390625 1687588298.2251
MEM 149.390625 1687588298.3255
MEM 149.390625 1687588298.4258
MEM 149.390625 1687588298.5261
MEM 149.390625 1687588298.6264
MEM 149.390625 1687588298.7268
MEM 149.390625 1687588298.8271
MEM 149.390625 1687588298.9275
MEM 149.390625 1687588299.0277
MEM 149.390625 1687588299.1280
MEM 149.390625 1687588299.2283
MEM 149.390625 1687588299.3287
MEM 149.390625 1687588299.4290
MEM 149.390625 1687588299.5293
MEM 149.390625 1687588299.6297
MEM 149.390625 1687588299.7300
MEM 149.390625 1687588299.8312
MEM 149.390625 1687588299.9315
MEM 149.390625 1687588300.0319
MEM 149.390625 1687588300.1322
MEM 149.390625 1687588300.2325
MEM 149.390625 1687588300.3328
MEM 149.390625 1687588300.4331
MEM 149.390625 1687588300.5335
MEM 149.390625 1687588300.6339
MEM 149.390625 1687588300.7342
MEM 149.390625 1687588300.8344
MEM 149.390625 1687588300.9348
MEM 149.390625 1687588301.0351
MEM 149.390625 1687588301.1354
MEM 149.390625 1687588301.2357
MEM 149.390625 1687588301.3361
MEM 149.390625 1687588301.4364
MEM 149.390625 1687588301.5367
MEM 149.390625 1687588301.6370
MEM 149.390625 1687588301.7373
MEM 149.390625 1687588301.8376
MEM 149.390625 1687588301.9379
MEM 149.390625 1687588302.0381
MEM 149.390625 1687588302.1384
MEM 149.390625 1687588302.2387
MEM 149.390625 1687588302.3390
MEM 149.390625 1687588302.4393
MEM 149.390625 1687588302.5395
MEM 149.390625 1687588302.6398
MEM 149.390625 1687588302.7401
MEM 149.390625 1687588302.8403
MEM 149.390625 1687588302.9406
MEM 149.390625 1687588303.0408
MEM 149.390625 1687588303.1411
MEM 149.390625 1687588303.2414
MEM 149.390625 1687588303.3416
MEM 149.390625 1687588303.4419
MEM 149.390625 1687588303.5422
MEM 149.390625 1687588303.6425
MEM 149.390625 1687588303.7428
MEM 149.390625 1687588303.8431
MEM 149.390625 1687588303.9434
MEM 149.390625 1687588304.0436
MEM 149.390625 1687588304.1439
MEM 149.390625 1687588304.2442
MEM 149.390625 1687588304.3445
MEM 149.390625 1687588304.4448
MEM 149.390625 1687588304.5451
MEM 149.390625 1687588304.6454
MEM 149.390625 1687588304.7456
MEM 149.390625 1687588304.8459
MEM 149.390625 1687588304.9461
MEM 149.390625 1687588305.0464
MEM 149.390625 1687588305.1468
MEM 149.390625 1687588305.2471
MEM 149.390625 1687588305.3474
MEM 149.390625 1687588305.4477
MEM 149.390625 1687588305.5480
MEM 149.390625 1687588305.6483
MEM 149.390625 1687588305.7487
MEM 149.390625 1687588305.8491
MEM 149.390625 1687588305.9494
MEM 149.390625 1687588306.0497
MEM 149.390625 1687588306.1500
MEM 149.390625 1687588306.2504
MEM 149.390625 1687588306.3507
MEM 149.390625 1687588306.4510
MEM 149.390625 1687588306.5513
MEM 149.390625 1687588306.6516
MEM 149.390625 1687588306.7519
MEM 149.390625 1687588306.8521
MEM 149.390625 1687588306.9524
MEM 149.390625 1687588307.0527
MEM 149.390625 1687588307.1530
MEM 149.390625 1687588307.2533
MEM 149.390625 1687588307.3535
MEM 149.390625 1687588307.4538
MEM 149.390625 1687588307.5541
MEM 149.390625 1687588307.6544
MEM 149.390625 1687588307.7547
MEM 149.390625 1687588307.8550
MEM 149.390625 1687588307.9554
